day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
4,2025-02-25 18:00:00,18,321.987201,212.937746,174.446666,0.0,92.40532,1.05,0.25,299.9999988824129,104.99999960884452,134.9999994970858,0.0,0.0,0.0,0.0,174.446666,43.6116665,77.9377465029142,386.597494996762,69.99999761581421,0.0,323.6842105263158,300.0,250.00000250966923,300.0,0.5000000050193385,0.5,98.1935502753413,0.0,0,0.0,0,0,0,0,False,2.3416110384033573e-08,1.4210854715202004e-14,0.0,0.0,103.10322778910836,108.24729859909337,2.099999928474426,10.50607613206321,223.95660244873937,131.32595165079013,0.0,0.0,0.0,223.95660244873937,-0.22395660244873938,0.7142857313156128,0.7142857078995024,-1.0,-1.0,0.5833333134651184,0.5833333134651184,0.0,0.0,-1.0,-1.0,0.012857999536208808
4,2025-02-25 19:00:00,19,320.49249,212.632744,196.243838,0.0,112.120983,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,196.243838,49.0609595,55.132744,411.2586044444445,2.3841858620698986e-06,0.0,250.00000250966923,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,134.93246411581418,0.0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,141.6790873216049,115.15240924444446,7.152557586209696e-08,12.517166092206935,269.34866272978184,156.4645761525867,0.0,0.0,0.0,269.34866272978184,-0.26934866272978186,1.0,1.0,-1.0,-1.0,1.9868215517249155e-08,1.9868215517249155e-08,0.0,0.0,-1.0,-1.0,0.013263000255392399
4,2025-02-25 20:00:00,20,307.780405,246.661543,180.861227,0.0,100.674389,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,180.861227,45.21530675,89.161543,449.0683811111111,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,129.82132274999998,0.0,0,0.0,0,0,0,0,False,0.0,-3.552713678800501e-14,0.0,0.0,136.3123888875,125.73914671111112,0.0,12.897232298777777,274.9487678973889,161.2154037347222,0.0,0.0,0.0,274.9487678973889,-0.2749487678973889,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.014987999747972935
4,2025-02-25 21:00:00,21,313.878611,238.200634,178.806115,0.0,124.466341,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,178.806115,44.70152875,80.70063400000001,439.66737111111115,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,111.61379875000002,0.0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,117.19448868750003,123.10686391111113,0.0,11.94568508277778,252.24703768138895,149.32106353472224,0.0,0.0,0.0,252.24703768138895,-0.25224703768138895,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.012575000255310442
4,2025-02-25 22:00:00,22,325.898513,262.058633,184.310034,0.0,129.284829,0.65,0.25,200.0000011175871,70.00000039115548,90.00000050291419,57.352878749370575,172.05863624811172,0.0,0.0,184.310034,46.0775085,0.0,200.0000011175871,-4.487638364551933e-14,0.0,249.99999999999991,300.0,249.99999999999997,300.0,0.49999999999999994,0.5,230.04407085821515,0.0,0,3.7510259289774694e-06,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,149.52864605783986,56.00000031292439,1.3462915093655799e-15,13.321939135642861,218.8505855064071,166.52423919553576,7.502051857954938e-08,0.0,0.0,218.85058558142762,-0.21885058558142761,0.1428571492433548,0.1428571492433548,-0.3627457916736603,-0.3627457916736603,-3.739698637126611e-16,-3.739698637126611e-16,0.0,0.0,-1.0,-1.0,0.01755599987518508
4,2025-02-25 23:00:00,23,326.243345,274.645597,195.94953,0.0,147.606404,0.35,0.25,50.00000111758709,17.50000039115548,22.50000050291419,84.04853224754333,252.14559674263,0.0,0.0,195.94953,48.9873825,0.0,50.00000111758709,-2.991758909701289e-14,0.0,249.99999999999997,300.0,250.0,300.0,0.5,0.5,294.1728553563879,0.0,0,2.455441858728591e-07,0,0,0,0,False,2.3416110384033573e-08,7.815970093361102e-14,0.0,0.0,102.96049937473576,14.000000312924387,8.975276729103866e-16,13.743605653562463,130.7041053412226,171.7950706695308,4.910883717457182e-09,0.0,0.0,130.70410534613347,-0.13070410534613347,-0.7142857313156128,-0.7142857078995024,-0.06612741947174072,-0.06612741947174072,-2.493132424751074e-16,-2.493132424751074e-16,0.0,0.0,-1.0,-1.0,0.01706100010778755
5,2025-02-26 00:00:00,0,248.331906,225.352701,146.03797,0.0,138.306354,0.35,0.25,0.0,0.0,0.0,75.11756747961044,225.35270243883133,0.0,0.0,146.03797,36.5094925,0.0,0.0,-120.0,0.0,250.0,300.0,364.0,300.0,0.728,0.5,341.65261197961047,0.0,0,1.4388313331892277e-06,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,119.57841419286366,0.0,3.5999999999999996,15.03271492710286,138.21112911996653,187.90893658878576,2.8776626663784556e-08,0.0,0.0,138.21112914874317,-0.13821112914874317,-1.0,-1.0,-0.16536036133766174,-0.16536036133766174,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.04542700025922386
5,2025-02-26 01:00:00,1,235.597293,245.221575,133.606774,0.0,108.923481,0.35,0.25,0.0,0.0,0.0,81.74052491784096,245.22157475352287,0.0,0.0,133.606774,33.4016935,2.464771284849121e-07,2.7386347609434677e-07,-90.52631578947368,0.0,364.0,300.0,450.0,300.0,0.9,0.5,332.34234620731473,0.0,0,0.0,0,0,0,0,False,0.24561403508771928,1.0658141036401503e-13,0.0,0.0,116.31982117256015,7.66817733064171e-08,2.7157894736842105,14.623063237503667,133.6586739604298,182.78829046879582,0.0,0.0,0.0,133.6586739604298,-0.1336586739604298,-1.0,-1.0,-0.09177194535732269,-0.09177194535732269,-1.0,-0.7543859649122807,0.0,0.0,-1.0,-1.0,0.02323399985471042
5,2025-02-26 02:00:00,2,243.25044,254.330871,132.98149,0.0,114.108054,0.35,0.25,0.0,0.0,0.0,84.77695684880018,254.33087054640055,0.0,0.0,132.98149,33.2453725,4.5359945488598896e-07,5.039993943177655e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,247.16471534880026,0.0,0,0.0,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,86.50765037208008,1.4111983040897435e-07,0.0,10.8752474834112,97.3828979966111,135.94059354264002,0.0,0.0,0.0,97.3828979966111,-0.09738289799661111,-1.0,-1.0,-0.058033812791109085,-0.058033812791109085,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01949900070030708
5,2025-02-26 03:00:00,3,232.883472,261.811658,129.258302,0.0,114.356281,0.35,0.25,0.0,0.0,0.0,87.27055259048939,261.81165777146816,0.0,0.0,129.258302,32.3145755,2.2853186010252102e-07,2.539242890028011e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,238.11231909048936,0.0,0,0.0,0,0,0,0,False,0.0,-3.552713678800501e-14,0.0,0.0,83.33931168167128,7.109880092078431e-08,0.0,10.476942044044321,93.8162537968144,130.96177555055402,0.0,0.0,0.0,93.8162537968144,-0.0938162537968144,-1.0,-1.0,-0.030327193439006805,-0.030327193439006805,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01767899993865285
5,2025-02-26 04:00:00,4,243.556886,277.790998,121.468698,0.0,85.208507,0.35,0.25,0.0,0.0,0.0,92.59699925780296,277.7909977734089,0.0,0.0,121.468698,30.3671745,2.2659111209577532e-07,2.5176790232863925e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,281.3125527578029,0.0,0,0.0,0,0,0,0,False,0.0,-5.3290705182007514e-14,0.0,0.0,98.45939346523102,7.049501265201899e-08,0.0,12.377752325371615,110.83714586109765,154.72190406714518,0.0,0.0,0.0,110.83714586109765,-0.11083714586109765,-1.0,-1.0,0.028855547308921814,0.028855547308921814,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016723999578971416
5,2025-02-26 05:00:00,5,223.736987,268.421882,138.947971,0.0,64.693975,0.35,0.25,0.0,0.0,0.0,89.47396068368107,268.4218820510432,0.0,0.0,138.947971,34.73699275,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,283.25396543368106,0.0,0,5.1043230087088887e-08,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,99.13888790178837,0.0,0.0,12.463174479081967,111.60206238087034,155.7896809885246,1.0208646017417778e-09,0.0,0.0,111.6020623818912,-0.1116020623818912,-1.0,-1.0,-0.005844881292432547,-0.005844881292432547,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017987000319408253
5,2025-02-26 06:00:00,6,245.075325,268.529213,140.082793,0.0,84.097622,0.35,0.25,0.0,0.0,0.0,89.50973766390234,268.529212991707,0.0,0.0,140.082793,35.02069825,8.293000064441003e-09,9.214444516045559e-09,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,285.50813891390237,0.0,0,0.0,0,0,0,0,False,0.0,3.552713678800501e-14,0.0,0.0,99.92784861986583,2.5800444644927568e-09,0.0,12.562358112359137,112.490206734805,157.0294764044892,0.0,0.0,0.0,112.490206734805,-0.112490206734805,-1.0,-1.0,-0.005447359289973974,-0.005447359289973974,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01597299979039235
5,2025-02-26 07:00:00,7,261.248002,277.035184,166.516167,78.660418,57.464173,0.65,0.25,0.0,0.0,0.0,92.34506137669086,277.0351841300726,0.0,0.0,166.516167,41.62904175,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,259.09751412669084,0.0,0,1.300725784858514e-07,0,0,0,0,False,0.0,0.0,0.0,0.0,168.41338418234906,0.0,0.0,11.400290621574397,179.81367480392345,142.50363276967997,2.6014515697170282e-09,0.0,0.0,179.8136748065249,-0.17981367480652488,-1.0,-1.0,0.026056237518787384,0.026056237518787384,0.0,0.0,0.0,0.0,-1.0,-1.0,0.015047000488266349
5,2025-02-26 08:00:00,8,279.253947,259.035891,203.560689,152.378133,14.274439,0.65,0.25,0.0,0.0,0.0,86.34529709815979,259.03589129447937,0.0,0.0,203.560689,50.89017225,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,249.83684434815976,0.0,0,2.944793777714949e-07,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,162.39394882630384,0.0,0.0,10.992821151319031,173.38676997762286,137.41026439148789,5.889587555429898e-09,0.0,0.0,173.38676998351244,-0.17338676998351243,-1.0,-1.0,-0.04060781002044678,-0.04060781002044678,0.0,0.0,0.0,0.0,-1.0,-1.0,0.015024000276753213
5,2025-02-26 09:00:00,9,316.228624,252.267179,249.489129,192.805131,31.02172,0.65,0.25,0.0,0.0,0.0,84.08905975520611,252.26717926561832,0.0,0.0,249.489129,62.37228225,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,238.86311500520617,0.0,0,2.656183255567157e-07,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,155.26102475338402,0.0,0.0,10.509977060229074,165.77100181361308,131.37471325286342,5.312366511134314e-09,0.0,0.0,165.77100181892544,-0.16577100181892543,-1.0,-1.0,-0.06567711383104324,-0.06567711383104324,0.0,0.0,0.0,0.0,-1.0,-1.0,0.025825999728112947
5,2025-02-26 10:00:00,10,309.562027,229.06362,248.154054,234.582932,71.874035,0.65,0.25,0.0,0.0,0.0,76.35454058647156,229.06362175941467,0.0,0.0,248.154054,62.0385135,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,141.49811408647156,0.0,0,1.759414686830496e-06,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,91.97377415620652,0.0,0.0,6.225917019804749,98.19969117601127,77.82396274755936,3.518829373660992e-08,0.0,0.0,98.19969121119956,-0.09819969121119956,-1.0,-1.0,-0.15161621570587158,-0.15161621570587158,0.0,0.0,0.0,0.0,-1.0,-1.0,0.022477000129583757
5,2025-02-26 11:00:00,11,328.909276,214.448587,259.567224,283.915335,47.44902,0.65,0.25,0.0,0.0,0.0,71.48286178708076,214.4485853612423,0.0,0.0,259.567224,64.891806,1.6387577090881678e-06,1.820841898986853e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,133.91958878708067,0.0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,87.04773271160244,5.098357317163189e-07,0.0,5.89246193576502,92.94019515720319,73.65577419706275,0.0,0.0,0.0,92.94019515720319,-0.0929401951572032,-1.0,-1.0,-0.20574598014354706,-0.20574598014354706,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017207000382768456
5,2025-02-26 12:00:00,12,322.623983,203.948163,269.919744,265.437056,58.842261,0.65,0.25,0.0,0.0,0.0,67.98272117972374,203.94816353917122,0.0,0.0,269.919744,67.479936,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,133.80732317972377,0.0,0,5.391712250002456e-07,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,86.97476006682045,0.0,0.0,5.887522219907846,92.8622822867283,73.59402774884808,1.0783424500004913e-08,0.0,0.0,92.86228229751173,-0.09286228229751173,-1.0,-1.0,-0.2446364313364029,-0.2446364313364029,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01609599985386012
5,2025-02-26 13:00:00,13,305.860305,195.34258,269.091671,266.52531,55.766561,0.65,0.25,0.0,0.0,0.0,65.11419385671616,195.34258157014847,0.0,0.0,269.091671,67.27291775,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,115.9555456067161,0.0,0,1.570148469909327e-06,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,75.37110464436547,0.0,0.0,5.102044006695508,80.47314865106098,63.77555008369386,3.140296939818654e-08,0.0,0.0,80.47314868246396,-0.08047314868246395,-1.0,-1.0,-0.27650895714759827,-0.27650895714759827,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01637799960008124
5,2025-02-26 14:00:00,14,312.962636,165.395086,262.288416,240.597668,61.662932,0.65,0.25,0.0,0.0,0.0,55.13169586658478,165.39508759975433,0.0,0.0,262.288416,65.572104,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,131.4058358665847,0.0,0,1.5997543414414395e-06,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,85.41379331328007,0.0,0.0,5.781856778129728,91.19565009140979,72.2732097266216,3.199508682882879e-08,0.0,0.0,91.19565012340487,-0.09119565012340487,-1.0,-1.0,-0.38742560148239136,-0.38742560148239136,0.0,0.0,0.0,0.0,-1.0,-1.0,0.014492000445898157
5,2025-02-26 15:00:00,15,300.972125,167.199061,220.741625,189.390726,87.895906,0.65,0.25,0.0,0.0,0.0,55.733020305633545,167.19906091690063,0.0,0.0,220.741625,55.18540625,8.30993656109058e-08,9.2332628456562e-08,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,134.60391955563358,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,87.49254771116183,2.5853135967837365e-08,0.0,5.9225724619252,93.41512019894017,74.032155774065,0.0,0.0,0.0,93.41512019894017,-0.09341512019894017,-1.0,-1.0,-0.38074421882629395,-0.38074421882629395,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01741800042509567
5,2025-02-26 16:00:00,16,278.6468,158.859045,207.253325,136.819772,77.633814,0.65,0.25,0.0,0.0,0.0,52.95301526784897,158.8590458035469,0.0,0.0,207.253325,51.81333125,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,168.95956051784893,0.0,0,8.035468965772452e-07,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,109.82371433660181,0.0,0.0,7.4342206627853535,117.25793499938716,92.92775828481692,1.6070937931544904e-08,0.0,0.0,117.2579350154581,-0.1172579350154581,-1.0,-1.0,-0.411633163690567,-0.411633163690567,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01622299987502629
5,2025-02-26 17:00:00,17,262.053952,166.708853,164.429869,78.432728,85.067281,1.05,0.25,149.9999988824129,52.49999960884452,67.49999949708581,0.0,0.0,0.0,0.0,164.429869,41.10746725,99.2088535029142,260.23205833009536,120.0,0.0,450.0,300.0,323.6842105263158,300.0,0.6473684210526316,0.5,0.0,32.8385893588445,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,-8.209647339711125,72.8649763324267,3.5999999999999996,4.163712933281526,72.4190419259971,52.046411666019075,0.0,0.0,0.0,72.4190419259971,-0.0724190419259971,-0.1428571492433548,-0.1428571492433548,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.012954999874636997
5,2025-02-26 18:00:00,18,251.57634,159.918033,130.501121,0.0,107.966574,1.05,0.25,299.9999988824129,104.99999960884452,134.9999994970858,0.0,0.0,0.0,0.0,130.501121,32.62528025,24.9180335029142,327.6867027745398,69.99999761581421,0.0,323.6842105263158,300.0,250.00000250966923,300.0,0.5000000050193385,0.5,1.2350490253413113,0.0,0,0.0,0,0,0,0,False,2.3416110384033573e-08,2.842170943040401e-14,0.0,0.0,1.2968014766083769,91.75227677687116,2.099999928474426,5.297329401507656,100.44640758346162,66.2166175188457,0.0,0.0,0.0,100.44640758346162,-0.10044640758346163,0.7142857313156128,0.7142857078995024,-1.0,-1.0,0.5833333134651184,0.5833333134651184,0.0,0.0,-1.0,-1.0,0.013488999684341252
5,2025-02-26 19:00:00,19,225.836554,157.961303,125.62165,0.0,138.107856,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,125.62165,31.4054125,0.4613029999999867,350.51255888888886,2.3841858620698986e-06,0.0,250.00000250966923,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,0.0,3.3658918841858565,0,0.0,0,0,0,0,False,0.0,-4.618527782440651e-14,0.0,0.0,-0.8414729710464641,98.14351648888889,7.152557586209696e-08,5.608200942222222,102.91024453159024,70.10251177777778,0.0,0.0,0.0,102.91024453159024,-0.10291024453159024,1.0,1.0,-1.0,-1.0,1.9868215517249155e-08,1.9868215517249155e-08,0.0,0.0,-1.0,-1.0,0.012194999726489186
5,2025-02-26 20:00:00,20,231.482337,178.823427,130.612307,0.0,116.658159,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,130.612307,32.65307675,21.32342700000001,373.6926966666667,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,24.97725475,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,26.2261174875,104.63395506666669,0.0,7.078082355666667,137.93815490983337,88.47602944583333,0.0,0.0,0.0,137.93815490983337,-0.13793815490983338,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01186400004371535
5,2025-02-26 21:00:00,21,240.750492,187.068693,155.925161,0.0,126.351814,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,155.925161,38.98129025,29.568692999999996,382.85410333333334,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,30.87996825000006,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,32.423966662500064,107.19914893333335,0.0,7.484384256333337,147.10749985216674,93.55480320416672,0.0,0.0,0.0,147.10749985216674,-0.14710749985216673,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.012005999451503158
5,2025-02-26 22:00:00,22,248.500344,217.204166,124.265629,0.0,132.157229,0.65,0.25,200.0000011175871,70.00000039115548,90.00000050291419,42.401390075683594,127.20417022705078,0.0,0.0,124.265629,31.06640725,0.0,200.0000011175871,-4.487638364551933e-14,0.0,249.99999999999991,300.0,249.99999999999997,300.0,0.49999999999999994,0.5,119.81091193452819,0.0,0,4.729964985017432e-06,0,0,0,0,False,0.0,2.4868995751603507e-14,0.0,0.0,77.87709275744332,56.00000031292439,1.3462915093655799e-15,8.471680143000635,142.34877321336836,105.89600178750793,9.459929970034864e-08,0.0,0.0,142.34877330796766,-0.14234877330796766,0.1428571492433548,0.1428571492433548,-0.5288734436035156,-0.5288734436035156,-3.739698637126611e-16,-3.739698637126611e-16,0.0,0.0,-1.0,-1.0,0.01650000012887176
5,2025-02-26 23:00:00,23,235.274698,211.873443,126.86886,0.0,116.395359,0.35,0.25,50.00000111758709,17.50000039115548,22.50000050291419,63.12448024749756,189.37344074249268,0.0,0.0,126.86886,31.717215,1.754593142777594e-06,50.000003067135026,-2.991758909701289e-14,0.0,249.99999999999997,300.0,250.0,300.0,0.5,0.5,196.22103385634213,0.0,0,0.0,0,0,0,0,False,2.3416110384033573e-08,1.0658141036401503e-14,0.0,0.0,68.67736184971974,14.000000858797808,8.975276729103866e-16,9.433725538753215,92.11108824727077,117.92156923441519,0.0,0.0,0.0,92.11108824727077,-0.09211108824727077,-0.7142857313156128,-0.7142857078995024,-0.298616886138916,-0.298616886138916,-2.493132424751074e-16,-2.493132424751074e-16,0.0,0.0,-1.0,-1.0,0.01800399968487909
6,2025-02-27 00:00:00,0,238.498392,219.784709,125.702372,0.0,112.73545,0.35,0.25,0.0,0.0,0.0,73.26157003641129,219.78471010923386,0.0,0.0,125.702372,31.425593,0.0,0.0,-120.0,0.0,250.0,300.0,364.0,300.0,0.728,0.5,350.45010503641123,0.0,0,1.1092338638718502e-06,0,0,0,0,False,0.0,-3.552713678800501e-14,0.0,0.0,122.65753676274392,0.0,3.5999999999999996,15.419804621602095,141.677341384346,192.7475577700262,2.2184677277437006e-08,0.0,0.0,141.67734140653067,-0.14167734140653068,-1.0,-1.0,-0.18598255515098572,-0.18598255515098572,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.03762400046980474
6,2025-02-27 01:00:00,1,241.323383,229.781685,142.996063,0.0,114.778037,0.35,0.25,0.0,0.0,0.0,76.59389555454254,229.78168666362762,0.0,0.0,142.996063,35.74901575,0.0,0.0,-90.52631578947368,0.0,364.0,300.0,450.0,300.0,0.9,0.5,329.4145730940163,0.0,0,1.663627614334473e-06,0,0,0,0,False,0.24561403508771928,4.263256414560601e-14,0.0,0.0,115.2951005829057,0.0,2.7157894736842105,14.494241216136718,132.50513127272663,181.17801520170897,3.3272552286689464e-08,0.0,0.0,132.50513130599919,-0.1325051313059992,-1.0,-1.0,-0.14895671606063843,-0.14895671606063843,-1.0,-0.7543859649122807,0.0,0.0,-1.0,-1.0,0.02215100084868027
6,2025-02-27 02:00:00,2,256.153532,248.974957,130.685244,0.0,99.336538,0.35,0.25,0.0,0.0,0.0,82.99165204167366,248.97495612502098,0.0,0.0,130.685244,32.671311,8.74979008358423e-07,9.721988981760255e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,272.47995704167363,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,95.36798496458576,2.722156914892872e-07,0.0,11.989118125388826,107.35710336219027,149.8639765673603,0.0,0.0,0.0,107.35710336219027,-0.10735710336219027,-1.0,-1.0,-0.07787053287029266,-0.07787053287029266,0.0,0.0,0.0,0.0,-1.0,-1.0,0.018419999832985923
6,2025-02-27 03:00:00,3,237.769032,254.643742,120.307095,0.0,94.317908,0.35,0.25,0.0,0.0,0.0,84.88124717026949,254.64374151080847,0.0,0.0,120.307095,30.07677375,4.891915352800424e-07,5.435461503111583e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,258.40914492026957,0.0,0,0.0,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,90.44320072209435,1.5219292208712433e-07,0.0,11.3700023851886,101.81320325947587,142.1250298148575,0.0,0.0,0.0,101.81320325947587,-0.10181320325947588,-1.0,-1.0,-0.05687503144145012,-0.05687503144145012,0.0,0.0,0.0,0.0,-1.0,-1.0,0.04760899992106715
6,2025-02-27 04:00:00,4,240.49571,276.425217,152.13567,0.0,94.943391,0.35,0.25,0.0,0.0,0.0,92.14173903688788,276.42521711066365,0.0,0.0,152.13567,38.0339175,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,275.7279755368879,0.0,0,1.1066367733292282e-07,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,96.50479143791077,0.0,0.0,12.13203092362307,108.63682236153383,151.65038654528837,2.2132735466584563e-09,0.0,0.0,108.6368223637471,-0.1086368223637471,-1.0,-1.0,0.02379710040986538,0.02379710040986538,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01858199993876042
6,2025-02-27 05:00:00,5,248.061902,282.397381,151.298606,0.0,75.976562,0.35,0.25,0.0,0.0,0.0,94.13246031850576,282.3973809555173,0.0,0.0,151.298606,37.8246515,4.448270374268759e-08,4.942522638076399e-08,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,304.0424518185058,0.0,0,0.0,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,106.41485813647702,1.3839063386613918e-08,0.0,13.377867880805061,119.79272603112115,167.22334851006326,0.0,0.0,0.0,119.79272603112115,-0.11979272603112115,-1.0,-1.0,0.045916225761175156,0.045916225761175156,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017647000277065672
6,2025-02-27 06:00:00,6,236.397824,266.498083,133.789079,0.0,49.536018,0.35,0.25,0.0,0.0,0.0,88.83269433863461,266.49808301590383,0.0,0.0,133.789079,33.44726975,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,309.1417700886346,0.0,0,1.590382225913345e-08,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,108.1996195310221,0.0,0.0,13.602237883899923,121.80185741492201,170.02797354874903,3.1807644518266897e-10,0.0,0.0,121.8018574152401,-0.12180185741524009,-1.0,-1.0,-0.012970062904059887,-0.012970062904059887,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01738399987516459
6,2025-02-27 07:00:00,7,258.646505,242.447965,185.603168,53.973241,56.495822,0.65,0.25,0.0,0.0,0.0,80.81598825752735,242.44796477258205,0.0,0.0,185.603168,46.400792,2.2741795646652463e-07,2.526866182961385e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,275.39422225752736,0.0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,179.0062444673928,7.075225312291878e-08,0.0,12.117345783374192,191.12359032151926,151.4668222921774,0.0,0.0,0.0,191.12359032151926,-0.19112359032151927,-1.0,-1.0,-0.10204457491636276,-0.10204457491636276,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017309999748249538
